 Penn State
   40.72  -77.93  376 m version 1
 2017   1  1  1  0 18  0.300 116.25    -1.7 0    -0.8 0    -0.1 0     0.0 0   318.6 0   276.54 0   276.34 0   324.4 0   276.19 0   276.22 0     0.0 0     0.0 0     0.0 0    -5.8 0    -5.8 0     3.8 0    81.6 0     6.8 0   194.9 0   956.8 0
 2017   1  1  1  0 19  0.317 116.44    -1.8 0    -0.8 0    -0.3 0     0.0 0   318.4 0   276.56 0   276.38 0   324.7 0   276.21 0   276.26 0     0.0 0     0.0 0     0.0 0    -6.2 0    -6.2 0     3.8 0    81.5 0     7.1 0   200.1 0   956.8 0
 2017   1  1  1  0 20  0.333 116.63    -2.0 0    -0.8 0    -0.3 0     0.0 0   318.7 0   276.58 0   276.41 0   325.0 0   276.25 0   276.31 0     0.0 0     0.0 0     0.0 0    -6.3 0    -6.3 0     3.9 0    81.0 0     8.0 0   201.1 0   956.9 0
 2017   1  1  1  0 21  0.350 116.81    -2.1 0    -0.8 0    -0.4 0     0.0 0   318.2 0   276.62 0   276.43 0   324.6 0   276.29 0   276.33 0     0.0 0     0.0 0     0.0 0    -6.4 0    -6.4 0     3.9 0    80.5 0     5.7 0   188.6 0   956.9 0
 2017   1  1  1  0 22  0.367 117.00    -1.7 0    -0.5 0    -0.1 0     0.0 0   318.1 0   276.64 0   276.44 0   324.4 0   276.31 0   276.32 0     0.0 0     0.0 0     0.0 0    -6.3 0    -6.3 0     3.9 0    80.8 0     5.8 0   202.0 0   956.9 0
 2017   1  1  1  0 23  0.383 117.19    -1.7 0    -0.3 0    -0.2 0     0.0 0   318.4 0   276.66 0   276.47 0   324.5 0   276.32 0   276.36 0     0.0 0     0.0 0     0.0 0    -6.0 0    -6.0 0     3.8 0    81.0 0     5.2 0   212.5 0   956.9 0
 2017   1  1  1  0 24  0.400 117.38    -1.6 0    -0.1 0     0.0 0     0.0 0   318.2 0   276.68 0   276.49 0   324.4 0   276.34 0   276.37 0     0.0 0     0.0 0     0.0 0    -6.2 0    -6.2 0     3.8 0    80.9 0     4.7 0   209.5 0   957.0 0
 2017   1  1  1  0 25  0.417 117.56    -1.3 0     0.0 0     0.0 0     0.0 0   318.3 0   276.68 0   276.47 0   324.0 0   276.34 0   276.36 0     0.0 0     0.0 0     0.0 0    -5.7 0    -5.7 0     3.8 0    81.0 0     4.4 0   210.9 0   957.0 0
 2017   1  1  1  0 26  0.433 117.75    -1.3 0     0.0 0     0.0 0     0.0 0   318.5 0   276.68 0   276.50 0   324.5 0   276.36 0   276.39 0     0.0 0     0.0 0     0.0 0    -6.1 0    -6.1 0     3.8 0    81.1 0     5.6 0   213.9 0   957.0 0
 2017   1  1  1  0 27  0.450 117.94    -1.3 0    -0.6 0     0.0 0     0.0 0   318.6 0   276.70 0   276.52 0   324.7 0   276.38 0   276.42 0     0.0 0     0.0 0     0.0 0    -6.1 0    -6.1 0     3.9 0    80.6 0     5.4 0   205.0 0   957.0 0
 2017   1  1  1  0 28  0.467 118.13    -1.6 0    -0.5 0    -0.1 0     0.0 0   318.7 0   276.72 0   276.55 0   324.7 0   276.40 0   276.42 0     0.0 0     0.0 0     0.0 0    -6.0 0    -6.0 0     3.9 0    80.3 0     5.0 0   206.0 0   957.0 0
 2017   1  1  1  0 29  0.483 118.32    -1.3 0    -0.4 0     0.0 0     0.0 0   318.8 0   276.74 0   276.56 0   324.7 0   276.41 0   276.44 0     0.0 0     0.0 0     0.0 0    -5.9 0    -5.9 0     3.9 0    80.2 0     5.7 0   206.5 0   957.0 0
 2017   1  1  1  0 30  0.500 118.50    -1.3 0    -0.5 0     0.0 0     0.0 0   318.7 0   276.75 0   276.56 0   324.7 0   276.43 0   276.45 0     0.0 0     0.0 0     0.0 0    -6.0 0    -6.0 0     3.9 0    80.1 0     5.7 0   198.5 0   957.0 0
 2017   1  1  1  0 31  0.517 118.69    -1.2 0     0.0 0     0.0 0     0.0 0   318.4 0   276.75 0   276.54 0   324.1 0   276.44 0   276.44 0     0.0 0     0.0 0     0.0 0    -5.7 0    -5.7 0     3.9 0    80.3 0     4.9 0   194.2 0   957.0 0
 2017   1  1  1  0 32  0.533 118.88    -1.2 0     0.0 0     0.0 0     0.0 0   318.9 0   276.75 0   276.54 0   324.3 0   276.44 0   276.45 0     0.0 0     0.0 0     0.0 0    -5.4 0    -5.4 0     3.8 0    80.5 0     6.2 0   195.6 0   957.0 0
 2017   1  1  1  0 33  0.550 119.07    -1.1 0     0.0 0     0.0 0     0.0 0   318.4 0   276.75 0   276.51 0   323.7 0   276.44 0   276.43 0     0.0 0     0.0 0     0.0 0    -5.3 0    -5.3 0     3.8 0    80.5 0     4.4 0   201.2 0   957.0 0
 2017   1  1  1  0 34  0.567 119.26    -0.8 0     0.0 0     0.3 0     0.0 0   318.4 0   276.72 0   276.48 0   323.7 0   276.44 0   276.41 0     0.0 0     0.0 0     0.0 0    -5.3 0    -5.3 0     3.7 0    81.1 0     5.0 0   187.2 0   956.9 0
 2017   1  1  1  0 35  0.583 119.45    -0.8 0     0.0 0     0.0 0     0.0 0   318.8 0   276.70 0   276.49 0   324.1 0   276.44 0   276.43 0     0.0 0     0.0 0     0.0 0    -5.3 0    -5.3 0     3.7 0    81.4 0     5.4 0   187.0 0   957.0 0
 2017   1  1  1  0 36  0.600 119.63    -0.8 0     0.0 0     0.0 0     0.0 0   318.9 0   276.70 0   276.49 0   324.2 0   276.43 0   276.42 0     0.0 0     0.0 0     0.0 0    -5.3 0    -5.3 0     3.7 0    81.3 0     5.8 0   195.1 0   957.0 0
 2017   1  1  1  0 37  0.617 119.82    -1.2 0     0.0 0     0.0 0     0.0 0   318.9 0   276.69 0   276.47 0   324.0 0   276.42 0   276.43 0     0.0 0     0.0 0     0.0 0    -5.1 0    -5.1 0     3.7 0    81.2 0     6.0 0   196.2 0   957.0 0
 2017   1  1  1  0 38  0.633 120.01    -1.3 0     0.0 0     0.0 0     0.0 0   318.9 0   276.68 0   276.48 0   324.0 0   276.42 0   276.43 0     0.0 0     0.0 0     0.0 0    -5.1 0    -5.1 0     3.7 0    81.1 0     5.8 0   193.9 0   957.0 0
 2017   1  1  1  0 39  0.650 120.20    -1.3 0     0.0 0     0.0 0     0.0 0   318.6 0   276.68 0   276.47 0   324.2 0   276.43 0   276.42 0     0.0 0     0.0 0     0.0 0    -5.6 0    -5.6 0     3.7 0    80.9 0     5.3 0   189.7 0   957.0 0
 2017   1  1  1  0 40  0.667 120.39    -0.9 0     0.0 0     0.0 0     0.0 0   318.6 0   276.68 0   276.45 0   323.8 0   276.42 0   276.42 0     0.0 0     0.0 0     0.0 0    -5.3 0    -5.3 0     3.7 0    81.0 0     4.7 0   189.4 0   957.0 0
 2017   1  1  1  0 41  0.683 120.58    -0.8 0     0.0 0     0.0 0     0.0 0   319.0 0   276.68 0   276.44 0   323.8 0   276.41 0   276.41 0     0.0 0     0.0 0     0.0 0    -4.8 0    -4.8 0     3.7 0    81.2 0     5.3 0   187.7 0   957.0 0
