 Penn State
   40.72  -77.93  376 m version 1
 2017  10  1 10  0 19  0.317 115.08    -0.9 0     0.0 0     0.2 0    -0.1 0   210.2 0   267.13 0   266.89 0   281.1 0   266.72 0   266.71 0     0.0 0     0.0 0     0.0 0   -71.0 0   -71.0 0    -6.2 0    41.8 0     7.7 0   172.8 0   973.8 0
 2017  10  1 10  0 20  0.333 115.27    -1.3 0     0.0 0     0.0 0    -0.3 0   206.1 0   267.12 0   266.89 0   281.3 0   266.72 0   266.71 0     0.0 0     0.0 0     0.0 0   -75.2 0   -75.2 0    -6.1 0    41.3 0     8.5 0   164.0 0   973.8 0
 2017  10  1 10  0 21  0.350 115.46    -1.3 0     0.0 0     0.0 0    -0.2 0   203.6 0   267.12 0   266.87 0   280.1 0   266.70 0   266.69 0     0.0 0     0.0 0     0.0 0   -76.4 0   -76.4 0    -6.2 0    41.6 0     6.2 0   177.6 0   973.8 0
 2017  10  1 10  0 22  0.367 115.65    -1.2 0     0.0 0     0.0 0    -0.1 0   202.6 0   267.12 0   266.84 0   279.5 0   266.69 0   266.67 0     0.0 0     0.0 0     0.0 0   -76.9 0   -76.9 0    -6.2 0    41.8 0     5.6 0   170.1 0   973.8 0
 2017  10  1 10  0 23  0.383 115.83    -1.0 0     0.0 0     0.2 0     0.0 0   201.9 0   267.11 0   266.80 0   278.6 0   266.68 0   266.65 0     0.0 0     0.0 0     0.0 0   -76.7 0   -76.7 0    -6.2 0    42.3 0     4.0 0   178.6 0   973.8 0
 2017  10  1 10  0 24  0.400 116.02    -0.8 0     0.4 0     0.4 0    -0.2 0   201.6 0   267.08 0   266.77 0   279.0 0   266.66 0   266.62 0     0.0 0     0.0 0     0.0 0   -77.4 0   -77.4 0    -6.3 0    42.5 0     6.4 0   160.8 0   973.8 0
 2017  10  1 10  0 25  0.417 116.21    -1.1 0     0.1 0     0.2 0    -0.3 0   201.4 0   267.05 0   266.78 0   279.9 0   266.64 0   266.63 0     0.0 0     0.0 0     0.0 0   -78.5 0   -78.5 0    -6.3 0    42.0 0     7.4 0   163.6 0   973.7 0
 2017  10  1 10  0 26  0.433 116.40    -1.3 0     0.0 0     0.0 0    -0.4 0   201.4 0   267.05 0   266.78 0   280.2 0   266.64 0   266.62 0     0.0 0     0.0 0     0.0 0   -78.8 0   -78.8 0    -6.2 0    41.9 0     7.8 0   169.8 0   973.8 0
 2017  10  1 10  0 27  0.450 116.59    -1.3 0     0.0 0     0.0 0    -0.3 0   200.9 0   267.04 0   266.75 0   279.4 0   266.62 0   266.61 0     0.0 0     0.0 0     0.0 0   -78.4 0   -78.4 0    -6.2 0    42.3 0     7.0 0   171.0 0   973.7 0
 2017  10  1 10  0 28  0.467 116.77    -1.3 0     0.0 0     0.0 0    -0.3 0   200.4 0   267.02 0   266.76 0   279.8 0   266.61 0   266.61 0     0.0 0     0.0 0     0.0 0   -79.4 0   -79.4 0    -6.2 0    42.0 0     7.6 0   169.8 0   973.7 0
