 Alamosa
   37.70  105.92 2317 m version 1
 2015 365 12 31  0 17  0.283  94.78    -4.8 0    -2.0 0     0.4 0    -0.2 0   186.0 0    -6.7 0    -7.2 0   274.3 0    -6.6 0    -6.8 0 -9999.9 1 -9999.9 1    -2.9 0   -88.3 0   -91.2 0    -8.6 0    61.8 0     3.2 0   341.7 0   768.6 0
 2015 365 12 31  0 18  0.300  94.96    -4.8 0    -2.0 0     0.4 0    -0.2 0   186.0 0    -6.8 0    -7.3 0   274.1 0    -6.7 0    -6.9 0 -9999.9 1 -9999.9 1    -2.9 0   -88.1 0   -91.0 0    -8.6 0    62.5 0     3.2 0   341.0 0   768.6 0
 2015 365 12 31  0 19  0.317  95.14    -4.8 0    -2.0 0     0.4 0    -0.2 0   185.9 0    -6.9 0    -7.4 0   274.0 0    -6.8 0    -7.0 0 -9999.9 1 -9999.9 1    -2.9 0   -88.0 0   -90.9 0    -8.7 0    63.0 0     3.3 0   340.2 0   768.6 0
 2015 365 12 31  0 20  0.333  95.31    -4.8 0    -2.0 0     0.4 0    -0.4 0   185.9 0    -7.0 0    -7.5 0   273.8 0    -6.9 0    -7.1 0 -9999.9 1 -9999.9 1    -2.9 0   -87.9 0   -90.8 0    -8.8 0    63.9 0     3.2 0   339.8 0   768.6 0
 2015 365 12 31  0 21  0.350  95.49    -4.8 0    -2.0 0     0.4 0    -0.4 0   185.8 0    -7.1 0    -7.6 0   273.4 0    -7.0 0    -7.2 0 -9999.9 1 -9999.9 1    -2.9 0   -87.7 0   -90.5 0    -8.9 0    64.3 0     2.9 0   339.5 0   768.6 0
 2015 365 12 31  0 22  0.367  95.67    -4.8 0    -2.0 0     0.4 0    -0.4 0   185.8 0    -7.1 0    -7.7 0   273.1 0    -7.1 0    -7.3 0 -9999.9 1 -9999.9 1    -2.9 0   -87.3 0   -90.2 0    -8.9 0    64.5 0     3.0 0   339.4 0   768.6 0
 2015 365 12 31  0 23  0.383  95.85    -4.8 0    -1.9 0     0.4 0    -0.4 0   185.7 0    -7.2 0    -7.8 0   272.9 0    -7.2 0    -7.4 0 -9999.9 1 -9999.9 1    -2.9 0   -87.2 0   -90.1 0    -9.0 0    64.6 0     3.0 0   339.3 0   768.6 0
 2015 365 12 31  0 24  0.400  96.03    -4.8 0    -1.9 0     0.4 0    -0.4 0   185.6 0    -7.3 0    -7.8 0   272.6 0    -7.3 0    -7.5 0 -9999.9 1 -9999.9 1    -2.9 0   -87.1 0   -89.9 0    -9.1 0    64.9 0     2.9 0   339.3 0   768.6 0
 2015 365 12 31  0 25  0.417  96.21    -4.5 0    -1.9 0     0.4 0    -0.4 0   185.6 0    -7.4 0    -7.9 0   272.5 0    -7.4 0    -7.6 0 -9999.9 1 -9999.9 1    -2.5 0   -86.9 0   -89.4 0    -9.1 0    65.4 0     3.0 0   339.2 0   768.6 0
 2015 365 12 31  0 26  0.433  96.39    -4.4 0    -1.8 0     0.4 0    -0.4 0   185.5 0    -7.5 0    -8.0 0   272.2 0    -7.5 0    -7.7 0 -9999.9 1 -9999.9 1    -2.6 0   -86.7 0   -89.3 0    -9.2 0    65.8 0     3.0 0   339.2 0   768.6 0
 2015 365 12 31  0 27  0.450  96.57    -4.4 0    -1.7 0     0.4 0    -0.4 0   185.4 0    -7.6 0    -8.1 0   272.0 0    -7.6 0    -7.8 0 -9999.9 1 -9999.9 1    -2.7 0   -86.6 0   -89.3 0    -9.3 0    66.1 0     3.0 0   339.1 0   768.6 0
 2015 365 12 31  0 28  0.467  96.75    -4.4 0    -1.6 0     0.4 0    -0.4 0   185.3 0    -7.7 0    -8.2 0   271.9 0    -7.7 0    -7.8 0 -9999.9 1 -9999.9 1    -2.8 0   -86.6 0   -89.5 0    -9.4 0    66.5 0     3.1 0   339.0 0   768.6 0
 2015 365 12 31  0 29  0.483  96.93    -4.4 0    -1.4 0     0.4 0    -0.4 0   185.3 0    -7.8 0    -8.3 0   271.8 0    -7.7 0    -7.9 0 -9999.9 1 -9999.9 1    -3.0 0   -86.5 0   -89.5 0    -9.4 0    66.6 0     3.1 0   339.0 0   768.6 0
 2015 365 12 31  0 30  0.500  97.11    -4.4 0    -1.2 0     0.4 0    -0.4 0   185.4 0    -7.9 0    -8.3 0   271.6 0    -7.8 0    -8.0 0 -9999.9 1 -9999.9 1    -3.2 0   -86.2 0   -89.4 0    -9.5 0    66.8 0     3.0 0   338.9 0   768.6 0
 2015 365 12 31  0 31  0.517  97.29    -4.4 0    -1.2 0     0.4 0    -0.4 0   185.3 0    -7.9 0    -8.4 0   271.3 0    -7.9 0    -8.1 0 -9999.9 1 -9999.9 1    -3.2 0   -86.0 0   -89.2 0    -9.5 0    67.0 0     3.1 0   338.8 0   768.5 0
 2015 365 12 31  0 32  0.533  97.47    -4.4 0    -1.2 0     0.4 0    -0.4 0   185.3 0    -8.0 0    -8.5 0   271.3 0    -8.0 0    -8.2 0 -9999.9 1 -9999.9 1    -3.2 0   -85.9 0   -89.1 0    -9.6 0    67.3 0     3.1 0   338.8 0   768.5 0
 2015 365 12 31  0 33  0.550  97.66    -4.4 0    -1.2 0     0.4 0    -0.4 0   185.4 0    -8.1 0    -8.6 0   271.1 0    -8.1 0    -8.3 0 -9999.9 1 -9999.9 1    -3.2 0   -85.8 0   -89.0 0    -9.6 0    67.3 0     3.1 0   338.7 0   768.6 0
 2015 365 12 31  0 34  0.567  97.84    -4.4 0    -1.2 0     0.6 0    -0.4 0   185.3 0    -8.2 0    -8.6 0   270.9 0    -8.1 0    -8.3 0 -9999.9 1 -9999.9 1    -3.2 0   -85.6 0   -88.9 0    -9.7 0    67.4 0     3.1 0   338.7 0   768.6 0
 2015 365 12 31  0 35  0.583  98.02    -4.3 0    -1.2 0     0.8 0    -0.5 0   185.2 0    -8.3 0    -8.7 0   270.7 0    -8.2 0    -8.4 0 -9999.9 1 -9999.9 1    -3.1 0   -85.5 0   -88.6 0    -9.7 0    67.4 0     3.0 0   338.7 0   768.6 0
 2015 365 12 31  0 36  0.600  98.20    -4.0 0    -1.2 0     0.8 0    -0.4 0   185.1 0    -8.3 0    -8.8 0   270.5 0    -8.3 0    -8.5 0 -9999.9 1 -9999.9 1    -2.8 0   -85.4 0   -88.3 0    -9.8 0    67.6 0     3.0 0   338.6 0   768.6 0
 2015 365 12 31  0 37  0.617  98.38    -3.9 0    -1.2 0     0.8 0    -0.4 0   185.2 0    -8.4 0    -8.8 0   270.4 0    -8.4 0    -8.5 0 -9999.9 1 -9999.9 1    -2.7 0   -85.2 0   -88.0 0    -9.9 0    67.8 0     3.0 0   337.5 0   768.6 0
 2015 365 12 31  0 38  0.633  98.57    -3.8 0    -1.2 0     0.8 0    -0.4 0   185.2 0    -8.5 0    -8.9 0   270.3 0    -8.4 0    -8.6 0 -9999.9 1 -9999.9 1    -2.6 0   -85.1 0   -87.7 0    -9.9 0    67.9 0     3.2 0   336.4 0   768.6 0
 2015 365 12 31  0 39  0.650  98.75    -3.6 0    -1.2 0     0.8 0    -0.4 0   185.2 0    -8.5 0    -8.9 0   270.2 0    -8.5 0    -8.7 0 -9999.9 1 -9999.9 1    -2.4 0   -85.0 0   -87.4 0   -10.0 0    68.1 0     3.2 0   335.9 0   768.6 0
 2015 365 12 31  0 40  0.667  98.93    -3.5 0    -1.2 0     0.8 0    -0.4 0   185.1 0    -8.6 0    -9.0 0   269.9 0    -8.6 0    -8.7 0 -9999.9 1 -9999.9 1    -2.4 0   -84.8 0   -87.1 0   -10.0 0    68.3 0     3.1 0   335.8 0   768.6 0
 2015 365 12 31  0 41  0.683  99.11    -3.5 0    -1.2 0     0.8 0    -0.4 0   185.1 0    -8.7 0    -9.1 0   269.6 0    -8.6 0    -8.8 0 -9999.9 1 -9999.9 1    -2.3 0   -84.5 0   -86.8 0   -10.1 0    68.5 0     2.9 0   335.8 0   768.6 0
